ts,BTCUSDT_price,ETHUSDT_price,hedge_ols,hedge_huber,hedge_theil,hedge_kalman,spread_ols,rolling_mean,rolling_std,zscore,adf_pvalue
2025-10-24 14:25:37.406000+00:00,109813.73,3902.51,11.53789164469319,28.13499084529458,9.029993437211434,28.122953945208803,64786.99247766838,64783.41900020435,1.3281817157901625,2.6905034315305496,0.5105095719996751
2025-10-24 14:25:37.409000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.122880679657374,64786.87709875193,64783.501855094466,1.385987529308857,2.4352626456517608,0.5105095719996751
2025-10-24 14:25:37.646000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.122880674926822,64786.87709875193,64783.58470998459,1.4366257750087164,2.291751146758265,0.5105095719996751
2025-10-24 14:25:37.706000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.12288067492651,64786.87709875193,64783.66756487471,1.4808319378711006,2.1673856398814584,0.5105095719996751
2025-10-24 14:25:37.735000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.12288067492651,64786.87709875193,64783.75025309816,1.5193728422140778,2.057984430744612,0.5105095719996751
2025-10-24 14:25:37.764000+00:00,109813.72,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.12287811264808,64786.867098751936,64783.83277465495,1.5521558327306355,1.9549094446596684,0.5105095719996751
2025-10-24 14:25:37.805000+00:00,109813.72,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.122878112479864,64786.867098751936,64783.91529621173,1.579883276987959,1.868367482080258,0.5105095719996751
2025-10-24 14:25:37.817000+00:00,109813.72,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.122878112479853,64786.867098751936,64783.99781776852,1.6028175670166744,1.7901482005578502,0.5105095719996751
2025-10-24 14:25:37.860000+00:00,109813.72,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.122878112479853,64786.867098751936,64784.08033932531,1.6211621392608282,1.7189887175003673,0.5105095719996751
2025-10-24 14:25:38.076000+00:00,109813.72,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.122878112479853,64786.867098751936,64784.1628608821,1.6350714830894821,1.65389580688494,0.5105095719996751
2025-10-24 14:25:38.215000+00:00,109813.72,3902.51,11.53789164469319,28.13499084529458,9.029993437211434,28.122948959702423,64786.98247766838,64784.247305420824,1.6478398492650945,1.6598532004051363,0.5105095719996751
2025-10-24 14:25:38.217000+00:00,109813.73,3902.51,11.53789164469319,28.13499084529458,9.029993437211434,28.12295152671546,64786.99247766838,64784.33208329289,1.6561610949247398,1.6063620765163984,0.5105095719996751
2025-10-24 14:25:38.275000+00:00,109813.72,3902.51,11.53789164469319,28.13499084529458,9.029993437211434,28.122948964599,64786.98247766838,64784.41669449828,1.6597811121154022,1.54585634899333,0.5105095719996751
2025-10-24 14:25:38.346000+00:00,109813.72,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.12287569399966,64786.867098751936,64784.49921605506,1.6564152281579048,1.4295224148045471,0.5105095719996751
2025-10-24 14:25:38.360000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.122878251550045,64786.87709875193,64784.57998129658,1.6521723594109372,1.390361872518044,0.5105095719996751
2025-10-24 14:25:38.453000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.122878251717957,64786.87709875193,64784.637670754804,1.6711526664700642,1.3400499200692766,0.5105095719996751
2025-10-24 14:25:38.530000+00:00,109813.73,3902.8,11.53789164469319,28.13499084529458,9.029993437211434,28.119911099124153,64783.646489091414,64784.64151671868,1.6685563653433886,-0.596340434121333,0.5105095719996751
2025-10-24 14:25:38.563000+00:00,109813.72,3902.8,11.53789164469319,28.13499084529458,9.029993437211434,28.119908404515574,64783.63648909142,64784.6451960159,1.6660491102031405,-0.6054484938686548,0.5105095719996751
2025-10-24 14:25:38.679000+00:00,109813.72,3902.8,11.53789164469319,28.13499084529458,9.029993437211434,28.119908404338695,64783.63648909142,64784.64887531311,1.6635298006180512,-0.6085771480121204,0.5105095719996751
2025-10-24 14:25:38.714000+00:00,109813.72,3902.79,11.53789164469319,28.13499084529458,9.029993437211434,28.119979239300037,64783.751868007865,64784.654477592274,1.6598685223077265,-0.543783783039825,0.5105095719996751
2025-10-24 14:25:38.757000+00:00,109813.72,3902.79,11.53789164469319,28.13499084529458,9.029993437211434,28.119979244029395,64783.751868007865,64784.66007987143,1.6561798785675204,-0.5483775496348123,0.5105095719996751
2025-10-24 14:25:38.788000+00:00,109813.72,3902.8,11.53789164469319,28.13499084529458,9.029993437211434,28.119905986895727,64783.63648909142,64784.66375916864,1.6536118557593171,-0.6212280552056813,0.5105095719996751
2025-10-24 14:25:39.015000+00:00,109813.73,3902.8,11.53789164469319,28.13499084529458,9.029993437211434,28.119908544263833,64783.646489091414,64784.66760513252,1.6509261666717,-0.6185110283665838,0.5105095719996751
2025-10-24 14:25:39.016000+00:00,109813.72,3902.8,11.53789164469319,28.13499084529458,9.029993437211434,28.119905982337084,64783.63648909142,64784.671284429736,1.648332876948029,-0.6277829877621739,0.5105095719996751
2025-10-24 14:25:39.017000+00:00,109813.72,3902.8,11.53789164469319,28.13499084529458,9.029993437211434,28.11990598216891,64783.63648909142,64784.67304074501,1.6471531378016127,-0.6292988974740112,0.5105095719996751
2025-10-24 14:25:39.018000+00:00,109813.72,3902.79,11.53789164469319,28.13499084529458,9.029993437211434,28.119976817124254,64783.751868007865,64784.67864302417,1.6433716016104,-0.5639473235372615,0.5105095719996751
2025-10-24 14:25:39.026000+00:00,109813.72,3902.6,11.53789164469319,28.13499084529458,9.029993437211434,28.120908501265884,64785.94406742036,64784.72078196019,1.6428548653976836,0.7446095732089231,0.5105095719996751
2025-10-24 14:25:39.082000+00:00,109813.73,3902.6,11.53789164469319,28.13499084529458,9.029993437211434,28.120911153306356,64785.95406742035,64784.7630875629,1.641360557318977,0.7256052621378195,0.5105095719996751
2025-10-24 14:25:39.122000+00:00,109813.72,3902.6,11.53789164469319,28.13499084529458,9.029993437211434,28.120908591254565,64785.94406742036,64784.80522649892,1.6386363040776835,0.6949930979848795,0.5105095719996751
2025-10-24 14:25:39.283000+00:00,109813.72,3902.59,11.53789164469319,28.13499084529458,9.029993437211434,28.120979432032627,64786.0594463368,64784.8492884169,1.6361824652056471,0.7396228389164194,0.5105095719996751
2025-10-24 14:25:39.302000+00:00,109813.72,3902.59,11.53789164469319,28.13499084529458,9.029993437211434,28.120979436762866,64786.0594463368,64784.89335033487,1.6325159921630836,0.7142937695765921,0.5105095719996751
2025-10-24 14:25:39.324000+00:00,109813.73,3902.59,11.53789164469319,28.13499084529458,9.029993437211434,28.120981998995653,64786.0694463368,64784.937578919504,1.6277460397464407,0.6953587289763766,0.5105095719996751
2025-10-24 14:25:39.340000+00:00,109813.72,3902.59,11.53789164469319,28.13499084529458,9.029993437211434,28.120979436931393,64786.0594463368,64784.98164083748,1.6216227072046376,0.6646462796383767,0.5105095719996751
2025-10-24 14:25:39.343000+00:00,109813.72,3902.59,11.53789164469319,28.13499084529458,9.029993437211434,28.12097943676319,64786.0594463368,64785.02570275545,1.61425354946162,0.6403848897845189,0.5105095719996751
2025-10-24 14:25:39.354000+00:00,109813.72,3902.45,11.53789164469319,28.13499084529458,9.029993437211434,28.121750756090794,64787.67475116706,64785.09668642059,1.6357561109625522,1.5760691518699104,0.5105095719996751
2025-10-24 14:25:39.381000+00:00,109813.72,3902.45,11.53789164469319,28.13499084529458,9.029993437211434,28.121750822320138,64787.67475116706,64785.16767008573,1.6538843438955761,1.5158744869842782,0.5105095719996751
2025-10-24 14:25:39.405000+00:00,109813.72,3902.44,11.53789164469319,28.13499084529458,9.029993437211434,28.121821667982747,64787.79013008351,64785.24057673282,1.6716669645955253,1.5251562689748266,0.5105095719996751
2025-10-24 14:25:39.424000+00:00,109813.73,3902.44,11.53789164469319,28.13499084529458,9.029993437211434,28.121824235041807,64787.8001300835,64785.31365004656,1.6863089056443143,1.4745104106471896,0.5105095719996751
2025-10-24 14:25:39.442000+00:00,109813.73,3902.44,11.53789164469319,28.13499084529458,9.029993437211434,28.121824235210347,64787.8001300835,64785.386723360316,1.6976291068824259,1.4216336851211555,0.5105095719996751
2025-10-24 14:25:39.459000+00:00,109813.73,3902.44,11.53789164469319,28.13499084529458,9.029993437211434,28.121824235210358,64787.8001300835,64785.459963340734,1.7054900737509882,1.3721374159751247,0.5105095719996751
2025-10-24 14:25:39.473000+00:00,109813.72,3902.44,11.53789164469319,28.13499084529458,9.029993437211434,28.12182167287941,64787.79013008351,64785.53303665448,1.7099039132438887,1.3200118506922633,0.5105095719996751
2025-10-24 14:25:39.524000+00:00,109813.72,3902.45,11.53789164469319,28.13499084529458,9.029993437211434,28.121748403908093,64787.67475116706,64785.60418698629,1.708702961274161,1.211775380332131,0.5105095719996751
2025-10-24 14:25:39.532000+00:00,109813.73,3902.45,11.53789164469319,28.13499084529458,9.029993437211434,28.121750961504368,64787.68475116706,64785.67550398476,1.7046827611300737,1.1786634018411988,0.5105095719996751
2025-10-24 14:25:39.598000+00:00,109813.73,3902.57,11.53789164469319,28.13499084529458,9.029993437211434,28.12071185556839,64786.3002041697,64785.72374519995,1.6801402526781155,0.3431016957209081,0.5105095719996751
2025-10-24 14:25:39.630000+00:00,109813.73,3902.57,11.53789164469319,28.13499084529458,9.029993437211434,28.12071179880232,64786.3002041697,64785.77198641514,1.6538034656271117,0.31939572357788876,0.5105095719996751
2025-10-24 14:25:39.634000+00:00,109813.73,3902.58,11.53789164469319,28.13499084529458,9.029993437211434,28.12063853545877,64786.18482525325,64785.81830464839,1.625075946015228,0.22554060058520978,0.5105095719996751
2025-10-24 14:25:39.635000+00:00,109813.73,3902.58,11.53789164469319,28.13499084529458,9.029993437211434,28.120638530728503,64786.18482525325,64785.86462288163,1.594463632557878,0.2008213703240557,0.5105095719996751
2025-10-24 14:25:39.646000+00:00,109813.73,3902.59,11.53789164469319,28.13499084529458,9.029993437211434,28.120565267776435,64786.0694463368,64785.908851466265,1.5618549090676517,0.1028231685289331,0.5105095719996751
2025-10-24 14:25:39.648000+00:00,109813.73,3902.6,11.53789164469319,28.13499084529458,9.029993437211434,28.12049200032338,64785.95406742035,64785.951157068965,1.527172334036884,0.0019057124877901966,0.5105095719996751
2025-10-24 14:25:39.712000+00:00,109813.73,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.12010146242877,64785.37717283812,64785.98384776196,1.4925806221627271,-0.4064604047761339,0.5105095719996751
2025-10-24 14:25:39.719000+00:00,109813.73,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.120101438778498,64785.37717283812,64786.01653845495,1.456421951276049,-0.43899751460703185,0.5105095719996751
2025-10-24 14:25:39.755000+00:00,109813.73,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.120101438776942,64785.37717283812,64786.04939581462,1.4182612111470607,-0.4739768465897561,0.5105095719996751
2025-10-24 14:25:39.759000+00:00,109813.73,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.120101438776942,64785.37717283812,64786.082253174274,1.3782485323575224,-0.5115770629192607,0.5105095719996751
2025-10-24 14:25:39.789000+00:00,109813.73,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.120101438776942,64785.37717283812,64786.114943867266,1.3365605382290213,-0.5519922278456004,0.5105095719996751
2025-10-24 14:25:39.865000+00:00,109813.73,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.120101438776942,64785.37717283812,64786.143788596375,1.3005759237707617,-0.5894432952706466,0.5105095719996751
2025-10-24 14:25:39.881000+00:00,109813.73,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.120101438776942,64785.37717283812,64786.11878983115,1.3006571084809833,-0.5701863990082933,0.5105095719996751
2025-10-24 14:25:39.931000+00:00,109813.73,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.120101438776942,64785.37717283812,64786.09379106592,1.3002496042368137,-0.5511389701380761,0.5105095719996751
2025-10-24 14:25:39.932000+00:00,109813.72,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.120098876583853,64785.36717283812,64786.06862563402,1.2994438063502685,-0.5398100267732944,0.5105095719996751
2025-10-24 14:25:39.944000+00:00,109813.72,3902.64,11.53789164469319,28.13499084529458,9.029993437211434,28.120169714480575,64785.482551754576,64786.045383184064,1.2972078180325883,-0.4338791531042119,0.5105095719996751
2025-10-24 14:25:39.945000+00:00,109813.72,3902.34,11.53789164469319,28.13499084529458,9.029993437211434,28.12124102961607,64788.94391924798,64786.07983019233,1.3461854709659502,2.1275590306243837,0.5105095719996751
2025-10-24 14:25:39.946000+00:00,109813.72,3902.37,11.53789164469319,28.13499084529458,9.029993437211434,28.121014109844683,64788.59778249864,64786.10658527283,1.3801554343417224,1.8050120760496486,0.5105095719996751
2025-10-24 14:25:39.947000+00:00,109813.72,3902.38,11.53789164469319,28.13499084529458,9.029993437211434,28.1209408271647,64788.48240358219,64786.13334035334,1.4105701690764159,1.6653288722126949,0.5105095719996751
2025-10-24 14:25:39.950000+00:00,109813.72,3902.32,11.53789164469319,28.13499084529458,9.029993437211434,28.12132954951076,64789.174677080875,64786.17163332549,1.4613747610596046,2.0549443136745222,0.5105095719996751
2025-10-24 14:25:39.993000+00:00,109813.73,3902.32,11.53789164469319,28.13499084529458,9.029993437211434,28.121332140290455,64789.18467708087,64786.210092964306,1.5098173529594674,1.970161563405961,0.5105095719996751
2025-10-24 14:25:39.998000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121258870632584,64789.069298164424,64786.24662962118,1.5521631703535277,1.818538538446717,0.5105095719996751
2025-10-24 14:25:40.002000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121258865901314,64789.069298164424,64786.283332944724,1.592594449010837,1.749324959301892,0.5105095719996751
2025-10-24 14:25:40.005000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121258865901005,64789.069298164424,64786.32003626826,1.6311847587450636,1.6854386858527726,0.5105095719996751
2025-10-24 14:25:40.032000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121258865901,64789.069298164424,64786.35673959181,1.6680618758991206,1.626173831923951,0.5105095719996751
2025-10-24 14:25:40.050000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121258865901,64789.069298164424,64786.39344291535,1.703337075572,1.570948749632141,0.5105095719996751
2025-10-24 14:25:40.066000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121258865901,64789.069298164424,64786.43014623889,1.7371079502243465,1.5192791704125854,0.5105095719996751
2025-10-24 14:25:40.068000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121258865901,64789.069298164424,64786.464926580484,1.7689533933449408,1.4722669312479022,0.5105095719996751
2025-10-24 14:25:40.173000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121258865901,64789.069298164424,64786.49954025541,1.7995061712860514,1.428035063183719,0.5105095719996751
2025-10-24 14:25:40.225000+00:00,109813.72,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121256303497837,64789.05929816443,64786.534153930355,1.8286902360583452,1.3808485353522384,0.5105095719996751
2025-10-24 14:25:40.264000+00:00,109813.72,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.12125630332959,64789.05929816443,64786.57069058723,1.8571336411255261,1.3400261144872712,0.5105095719996751
2025-10-24 14:25:40.323000+00:00,109813.72,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.12125630332958,64789.05929816443,64786.607060577444,1.8844038370213694,1.301333365390386,0.5105095719996751
2025-10-24 14:25:40.336000+00:00,109813.72,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.12125630332958,64789.05929816443,64786.643430567645,1.9105810343231342,1.2644674857460518,0.5105095719996751
2025-10-24 14:25:40.337000+00:00,109813.72,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.12125630332958,64789.05929816443,64786.7336440522,1.894395494566966,1.2276497272621911,0.5105095719996751
2025-10-24 14:25:40.347000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121258865732745,64789.069298164424,64786.82419087008,1.873573178280837,1.1983024310820511,0.5105095719996751
2025-10-24 14:25:40.387000+00:00,109813.73,3902.32,11.53789164469319,28.13499084529458,9.029993437211434,28.12132971244225,64789.18467708087,64786.91666066991,1.8503491356190647,1.2257234958005065,0.5105095719996751
2025-10-24 14:25:40.519000+00:00,109813.73,3902.32,11.53789164469319,28.13499084529458,9.029993437211434,28.121329717173552,64789.18467708087,64787.00720748778,1.8256170805877345,1.1927307299218213,0.5105095719996751
2025-10-24 14:25:40.527000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121256447349417,64789.069298164424,64787.09583132373,1.7936966730654513,1.1002232820801667,0.5105095719996751
2025-10-24 14:25:40.547000+00:00,109813.73,3902.33,11.53789164469319,28.13499084529458,9.029993437211434,28.121256442618137,64789.069298164424,64787.18637814161,1.7527659335982322,1.0742564005385213,0.5105095719996751
2025-10-24 14:25:40.548000+00:00,109813.73,3902.34,11.53789164469319,28.13499084529458,9.029993437211434,28.121183173181368,64788.95391924797,64787.27483531089,1.7043465047585475,0.9851775635955263,0.5105095719996751
2025-10-24 14:25:40.669000+00:00,109813.73,3902.48,11.53789164469319,28.13499084529458,9.029993437211434,28.119936946056985,64787.33861441772,64787.336537399664,1.6360405862171747,0.0012695394440672898,0.5105095719996751
2025-10-24 14:25:40.757000+00:00,109813.73,3902.48,11.53789164469319,28.13499084529458,9.029993437211434,28.11993687982633,64787.33861441772,64787.39823948844,1.5622795011915185,-0.03816543113523877,0.5105095719996751
2025-10-24 14:25:40.758000+00:00,109813.73,3902.48,11.53789164469319,28.13499084529458,9.029993437211434,28.119936879821985,64787.33861441772,64787.458018595265,1.487207796846332,-0.08028748759818276,0.5105095719996751
2025-10-24 14:25:40.765000+00:00,109813.73,3902.49,11.53789164469319,28.13499084529458,9.029993437211434,28.119863616789363,64787.223235501275,64787.479338063284,1.474249240635755,-0.1737172758511645,0.5105095719996751
2025-10-24 14:25:40.766000+00:00,109813.73,3902.49,11.53789164469319,28.13499084529458,9.029993437211434,28.1198636120589,64787.223235501275,64787.50049086462,1.4610393915460456,-0.1897658372196676,0.5105095719996751
2025-10-24 14:25:40.816000+00:00,109813.73,3902.49,11.53789164469319,28.13499084529458,9.029993437211434,28.11986361205859,64787.223235501275,64787.52181033265,1.4472104993192885,-0.20631057576873196,0.5105095719996751
2025-10-24 14:25:40.826000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119636557270702,64786.87709875193,64787.53543787289,1.4370206791495193,-0.45812779907007434,0.5105095719996751
2025-10-24 14:25:40.827000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119636543079647,64786.87709875193,64787.54906541315,1.4266257113591458,-0.47101819059374767,0.5105095719996751
2025-10-24 14:25:40.850000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119636543078713,64786.87709875193,64787.562526286725,1.416200390242401,-0.483990499873273,0.5105095719996751
2025-10-24 14:25:40.855000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119636543078713,64786.87709875193,64787.57615382699,1.4053843683931202,-0.49741201821916914,0.5105095719996751
2025-10-24 14:25:40.863000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119636543078713,64786.87709875193,64787.589781367235,1.3943490185634044,-0.5111221120503734,0.5105095719996751
2025-10-24 14:25:40.864000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119636543078713,64786.87709875193,64787.57648716032,1.3973245284793183,-0.5005196675012844,0.5105095719996751
2025-10-24 14:25:41.034000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119636543078713,64786.87709875193,64787.5631929534,1.4001653571229409,-0.49000941065847275,0.5105095719996751
2025-10-24 14:25:41.035000+00:00,109813.73,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119636543078713,64786.87709875193,64787.54797576453,1.4026164994783445,-0.47830395040148455,0.5105095719996751
2025-10-24 14:25:41.059000+00:00,109813.72,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119633980800284,64786.867098751936,64787.532425242345,1.4049437663704203,-0.47356093982874686,0.5105095719996751
2025-10-24 14:25:41.072000+00:00,109813.72,3902.52,11.53789164469319,28.13499084529458,9.029993437211434,28.119633980632063,64786.867098751936,64787.516874720146,1.407092425532495,-0.46178627389300675,0.5105095719996751
2025-10-24 14:25:41.120000+00:00,109813.73,3902.53,11.53789164469319,28.13499084529458,9.029993437211434,28.11956332452599,64786.76171983548,64787.49956788269,1.4099326239880172,-0.5233214939900486,0.5105095719996751
2025-10-24 14:25:41.121000+00:00,109816.03,3902.53,11.53789164469319,28.13499084529458,9.029993437211434,28.120152643143257,64789.06171983548,64787.52076104521,1.4238622193977803,1.0822386950616458,0.5105095719996751
2025-10-24 14:25:41.124000+00:00,109816.03,3902.53,11.53789164469319,28.13499084529458,9.029993437211434,28.120152681833385,64789.06171983548,64787.543877189695,1.4375969428627313,1.0558193333129082,0.5105095719996751
2025-10-24 14:25:41.125000+00:00,109816.03,3902.64,11.53789164469319,28.13499084529458,9.029993437211434,28.11921358051176,64787.792551754574,64787.54567386616,1.4378433303572868,0.17170013116288063,0.5105095719996751
2025-10-24 14:25:41.127000+00:00,109818.49,3902.64,11.53789164469319,28.13499084529458,9.029993437211434,28.119843837248485,64790.25255175458,64787.6115463259,1.4699928248289458,1.7966111018194018,0.5105095719996751
2025-10-24 14:25:41.129000+00:00,109824.64,3902.64,11.53789164469319,28.13499084529458,9.029993437211434,28.121419631411815,64796.402551754574,64787.77991878565,1.8473666850979906,4.667526505960592,0.5105095719996751
2025-10-24 14:25:41.130000+00:00,109824.64,3902.65,11.53789164469319,28.13499084529458,9.029993437211434,28.121346472862854,64796.28717283812,64787.94829124539,2.137165664243416,3.9018414586423718,0.5105095719996751
2025-10-24 14:25:41.132000+00:00,109824.64,3902.78,11.53789164469319,28.13499084529458,9.029993437211434,28.120205142337532,64794.78724692431,64788.09166493991,2.299260341662754,2.912059092690041,0.5105095719996751
2025-10-24 14:25:41.140000+00:00,109824.64,3902.92,11.53789164469319,28.13499084529458,9.029993437211434,28.118959100940643,64793.17194209406,64788.2100398692,2.3749696856506786,2.0892486564515886,0.5105095719996751
2025-10-24 14:25:41.142000+00:00,109824.65,3902.92,11.53789164469319,28.13499084529458,9.029993437211434,28.11896159678639,64793.18194209405,64788.33050444709,2.440992006703358,1.987486085017198,0.5105095719996751
2025-10-24 14:25:41.153000+00:00,109824.65,3902.92,11.53789164469319,28.13499084529458,9.029993437211434,28.118961596950214,64793.18194209405,64788.46058393469,2.4884380639733665,1.8973179311611215,0.5105095719996751
2025-10-24 14:25:41.160000+00:00,109824.73,3902.92,11.53789164469319,28.13499084529458,9.029993437211434,28.11898209307713,64793.261942094054,64788.59199675563,2.530681466171606,1.8453311492755575,0.5105095719996751
2025-10-24 14:25:41.162000+00:00,109838.93,3902.92,11.53789164469319,28.13499084529458,9.029993437211434,28.122620156947566,64807.46194209405,64788.960076243224,3.4823218584290774,5.313083225217286,0.5105095719996751
2025-10-24 14:25:41.220000+00:00,109838.92,3902.92,11.53789164469319,28.13499084529458,9.029993437211434,28.122617833731514,64807.451942094056,64789.32798906416,4.191309979325619,4.324173854784925,0.5105095719996751
2025-10-24 14:25:41.237000+00:00,109838.92,3902.93,11.53789164469319,28.13499084529458,9.029993437211434,28.12254457225361,64807.33656317761,64789.693978903146,4.760573530895378,3.7059787355382996,0.5105095719996751
2025-10-24 14:25:41.307000+00:00,109838.92,3903.22,11.53789164469319,28.13499084529458,9.029993437211434,28.11943715177201,64803.99057460065,64790.00420226585,5.0708607267426755,2.7581850672873065,0.5105095719996751
2025-10-24 14:25:41.316000+00:00,109838.92,3903.22,11.53789164469319,28.13499084529458,9.029993437211434,28.119437014653183,64803.99057460065,64790.31442562856,5.344946892554092,2.5587062410555106,0.5105095719996751
2025-10-24 14:25:41.336000+00:00,109838.93,3903.22,11.53789164469319,28.13499084529458,9.029993437211434,28.11943957646316,64804.00057460064,64790.624815657946,5.588566824739412,2.393414870425307,0.5105095719996751
